customer_id,recency,frequency,monetary,purchase_variability,first_purchase,last_purchase,tenure_days,purchases_per_day,spend_per_day,recency_ratio,customer_value_score,cluster
f51c15e1-9be1-405a-91e0-9938bb88627f,85,1,80.76,0.0,2024-10-29,2024-10-29,0,0.0,0.0,1.0,0.009263007911573733,0
f52a5c10-20e0-4346-ab4d-a7e4946c871c,296,1,21.58,0.0,2024-04-01,2024-04-01,0,0.0,0.0,1.0,0.0025723431864585274,0
f52b6c0c-bc14-4fa6-81e0-54fa7b95478b,516,10,18.23,1.53420265212187,2023-06-29,2023-08-25,57,0.17543859649122806,3.198245614035088,9.052631578947368,0.003386922406305265,0
f53f72cd-7ed6-426e-bb45-aa90de024561,222,2,11.62,16.433161594775363,2024-06-03,2024-06-14,11,0.18181818181818182,2.112727272727273,20.181818181818183,0.0015788944595994888,0
f54b4a3c-1de5-41e8-aa8d-481b0bbde9f0,381,2,15.166200000000002,9.75156819798744,2023-12-05,2024-01-07,33,0.06060606060606061,0.9191636363636365,11.545454545454545,0.0019798142846789678,0
f54ff2a4-1041-4cfb-9766-27df20e0a8be,231,1,15.99,0.0,2024-06-05,2024-06-05,0,0.0,0.0,1.0,0.0019403591409466315,0
f5557803-d294-4eab-8201-1b22527515ca,532,1,18.19,0.0,2023-08-09,2023-08-09,0,0.0,0.0,1.0,0.0021890827366758217,0
f55ce20c-c804-4068-a0ff-92a6c66efc51,510,1,20.19,0.0,2023-08-31,2023-08-31,0,0.0,0.0,1.0,0.0024151950964296305,0
f55fb476-0f0a-4ac2-813a-1fda97cea07f,139,1,19.97,0.0,2024-09-05,2024-09-05,0,0.0,0.0,1.0,0.0023903227368567113,0
f561ba2d-cb22-4d97-9cc4-a6610466e9a6,71,1,23.98,0.0,2024-11-12,2024-11-12,0,0.0,0.0,1.0,0.0028436780181630983,0
f568c698-59e2-4139-bf3a-aebd8efa63cc,377,1,18.6208,0.0,2024-01-11,2024-01-11,0,0.0,0.0,1.0,0.002237787338966792,0
f5699a5f-452e-442b-9ebe-8608842b1082,423,2,13.485,6.356889962867063,2023-10-10,2023-11-26,47,0.0425531914893617,0.5738297872340425,9.0,0.0017897442350699156,0
f58cfc25-70ab-4a90-bed6-12714d5f53b7,541,1,15.99,0.0,2023-07-31,2023-07-31,0,0.0,0.0,1.0,0.0019403591409466315,0
f59fc0bd-ba86-405f-884b-9e26814b3a67,309,1,8.9608,0.0,2024-03-19,2024-03-19,0,0.0,0.0,1.0,0.001145664641355895,0
f5a62620-5d0c-4cba-bb41-ddbb8e021fea,1,1,10.79,0.0,2025-01-21,2025-01-21,0,0.0,0.0,1.0,0.0013524670055867286,0
f5b20c8e-d3ba-4ebd-bc2a-c754b9ad065e,254,2,24.630000000000003,4.864894654563445,2024-02-11,2024-05-13,92,0.021739130434782608,0.5354347826086957,2.760869565217391,0.003049755359798016,0
f5c6be57-27de-47dd-97e7-a16237c0f364,52,2,45.57,47.489291424488535,2024-10-22,2024-12-01,40,0.05,2.2785,1.3,0.005417151766420394,0
f5d08c92-709d-4b2e-b771-375f872e061c,262,5,28.99,7.155417527999325,2024-04-20,2024-05-05,15,0.3333333333333333,9.663333333333332,17.466666666666665,0.003940452778206108,0
f5d215c1-85b9-4f99-8d56-6974b0dcbd9d,325,1,34.18,0.0,2024-03-03,2024-03-03,0,0.0,0.0,1.0,0.003996851052907523,0
f5ecffd2-69b6-4907-b261-78a79d80fdb5,276,1,210.84,0.0,2024-04-21,2024-04-21,0,0.0,0.0,1.0,0.023969355789961462,0
f5f08843-731a-423d-a7d9-fbf188a9ac46,73,1,60.38,0.0,2024-11-10,2024-11-10,0,0.0,0.0,1.0,0.0069589229656824205,0
f5f42697-db39-4413-abda-a862a9adf612,210,2,37.315,14.630039302749667,2024-04-01,2024-06-26,86,0.023255813953488372,0.8677906976744185,2.441860465116279,0.004483873001536548,0
f5f4da73-93db-44f4-ab8c-62122a11738a,298,1,19.78,0.0,2024-03-30,2024-03-30,0,0.0,0.0,1.0,0.0023688420626800997,0
f6091470-4941-473a-b97b-68aaf26ae441,269,1,24.0028,0.0,2024-04-28,2024-04-28,0,0.0,0.0,1.0,0.0028462556990642915,0
f63363cd-a8c1-4e4e-9ec8-d3b2ed255561,179,1,200.72,0.0,2024-07-27,2024-07-27,0,0.0,0.0,1.0,0.02282522724960719,0
f641d685-ed38-4953-96f2-b863b6865a0c,355,2,71.49000000000001,64.21943786736226,2024-01-04,2024-02-02,29,0.06896551724137931,4.930344827586207,12.241379310344827,0.008347567948829758,0
f6484fc9-2979-4366-b3c6-39a5301c15e6,89,1,15.29,0.0,2024-10-25,2024-10-25,0,0.0,0.0,1.0,0.0018612198150327985,0
f6548460-b26d-45f7-acf1-b6228613a400,332,1,12.9628,0.0,2024-02-25,2024-02-25,0,0.0,0.0,1.0,0.0015981154732232666,0
f6613e55-aa34-484e-806b-b93ab403cdaf,43,6,78.99666666666667,52.96820052320701,2024-07-08,2024-12-10,155,0.03870967741935484,3.057935483870968,0.27741935483870966,0.009726606304632106,1
f670392f-2e28-4403-bc17-36ef0fd0bf2c,250,1,44.37,0.0,2024-05-17,2024-05-17,0,0.0,0.0,1.0,0.005148893525853179,0
f6832ff0-10fe-41e7-8f23-6cd772af9b00,331,1,89.95,0.0,2024-02-26,2024-02-26,0,0.0,0.0,1.0,0.010301994204642484,0
f6862fb8-fb13-4dc1-864d-f9e55489fd5a,174,1,26.98,0.0,2024-08-01,2024-08-01,0,0.0,0.0,1.0,0.0031828465577938116,0
f690d052-0cba-421b-bc01-abdad5d681e6,133,4,19.165,5.080928392856303,2023-12-12,2024-09-11,274,0.014598540145985401,0.27978102189781023,0.4854014598540146,0.0026970849862005923,1
f6917aa3-0915-4795-8d88-5edfe2d5a658,459,1,66.03,0.0,2023-10-21,2023-10-21,0,0.0,0.0,1.0,0.007597690381986929,0
f69dae6b-0e7e-4971-8658-820dcf66ec2b,227,5,41.794,14.214917516468397,2024-03-24,2024-06-09,77,0.06493506493506493,2.7138961038961034,2.948051948051948,0.0053880241053499926,0
f69f6ea0-3111-4c51-bfa4-cf92233d5bb1,607,1,62.65,0.0,2023-05-26,2023-05-26,0,0.0,0.0,1.0,0.007215560494002992,0
f6a1b653-f43f-4907-80aa-f19c5843dc20,0,2,148.28,209.69958702868254,2025-01-11,2025-01-22,11,0.18181818181818182,26.96,0.0,0.01702915200157725,0
f6a361cb-f298-41ae-9285-7f6db0f89569,336,1,233.9,0.0,2024-02-21,2024-02-21,0,0.0,0.0,1.0,0.02657643129792288,0
f6a7da0e-64fd-428c-b120-e9b09f240dc0,466,1,11.950800000000001,0.0,2023-10-14,2023-10-14,0,0.0,0.0,1.0,0.0014837026191878394,0
f6b34ccb-c722-4083-9de9-e814f0625ccb,466,1,37.48,0.0,2023-10-14,2023-10-14,0,0.0,0.0,1.0,0.004369936446501308,0
f6b53e14-1774-45c7-9439-8ea5455a78ec,374,1,53.43,0.0,2024-01-14,2024-01-14,0,0.0,0.0,1.0,0.006173182515537933,0
f6c4c31e-582a-4d7c-9494-011bca4cabdc,333,1,9.89,0.0,2024-02-24,2024-02-24,0,0.0,0.0,1.0,0.0012507164436975147,0
f6c98e92-da8c-40a7-8f30-973e661a84b3,264,1,90.96,0.0,2024-05-03,2024-05-03,0,0.0,0.0,1.0,0.010416180946318156,0
f6d4456f-7f34-4970-87b7-a0b5eecc9885,37,1,39.94,0.0,2024-12-16,2024-12-16,0,0.0,0.0,1.0,0.0046480546489984925,0
f6d84f4e-c3c6-4f48-a68d-4674ce063e16,245,1,171.63,0.0,2024-05-22,2024-05-22,0,0.0,0.0,1.0,0.019536422976988037,0
f6ea6585-f0c5-4d3d-8068-250ef0d584f4,187,1,15.29,0.0,2024-07-19,2024-07-19,0,0.0,0.0,1.0,0.0018612198150327985,0
f7027e6b-7fce-443b-acd2-b8533127ff48,219,4,51.405,72.57901142892483,2024-04-15,2024-06-17,63,0.06349206349206349,3.263809523809524,3.4761904761904763,0.0063420162254319914,0
f705d819-b3f2-405e-b72e-b9d5d377bf85,280,1,94.96,0.0,2024-04-17,2024-04-17,0,0.0,0.0,1.0,0.010868405665825774,0
f711647a-b41a-4c83-9073-732b786153da,64,1,43.2216,0.0,2024-11-19,2024-11-19,0,0.0,0.0,1.0,0.005019059808882542,0
f716757a-ed98-48eb-8467-8110a09837a0,9,8,48.80625,23.20050180337855,2023-09-17,2025-01-13,484,0.01652892561983471,0.8067148760330578,0.01859504132231405,0.006578574776836605,1
f7233cae-882a-4e0a-85d0-2f48bb13e545,254,1,20.000799999999998,0.0,2024-05-13,2024-05-13,0,0.0,0.0,1.0,0.0023938048671969196,0
f72aae97-dd3c-4503-8a65-5f47f8895b1f,115,1,84.01,0.0,2024-09-29,2024-09-29,0,0.0,0.0,1.0,0.009630440496173672,0
f7332dc1-e504-4ab3-ba64-fa14253ab2de,306,1,23.38,0.0,2024-03-22,2024-03-22,0,0.0,0.0,1.0,0.0027758443102369555,0
f73ba50d-0b89-4f54-8d4f-f979e1f3b819,121,2,158.70499999999998,143.53560551305725,2024-06-29,2024-09-23,86,0.023255813953488372,3.6908139534883717,1.4069767441860466,0.018207762676793977,0
f73cffa3-d0b1-4c7c-9dfe-ceb3d8485799,248,1,16.19,0.0,2024-05-19,2024-05-19,0,0.0,0.0,1.0,0.0019629703769220123,0
f73f8b8d-aa9c-4a33-a19a-873e03ce5e49,27,1,21.58,0.0,2024-12-26,2024-12-26,0,0.0,0.0,1.0,0.0025723431864585274,0
f75a5d90-dd9a-473d-97d0-9cfab6338fbb,36,8,1460.41875,1074.5510991165102,2024-01-15,2024-12-17,337,0.02373887240356083,34.6686943620178,0.10682492581602374,0.16617009149332337,1
f7658b10-07c4-4cba-9dce-8654d281dfdf,293,1,38.14,0.0,2024-04-04,2024-04-04,0,0.0,0.0,1.0,0.004444553525220064,0
f76b9ecf-b907-4c2d-b11d-7993ba25a8e5,218,1,34.19,0.0,2024-06-18,2024-06-18,0,0.0,0.0,1.0,0.003997981614706292,0
f777c0cf-c40e-4c1a-8e65-9ad9b65a2cb8,35,11,32.38999999999999,2.4066574330386126,2024-03-21,2024-12-18,272,0.04044117647058824,1.3098897058823527,0.12867647058823528,0.005120388738077161,1
f78133ae-f21e-4222-b988-4c06b47a0190,37,2,624.145,338.54151362868333,2024-04-30,2024-12-16,230,0.008695652173913044,5.427347826086956,0.1608695652173913,0.07082863103870038,1
f787a3e6-dd3e-40a3-a42b-10851e17a68a,195,1,16.99,0.0,2024-07-11,2024-07-11,0,0.0,0.0,1.0,0.002053415320823536,0
f7917620-720e-4f5a-93be-d84b2d894d06,413,1,16.37,0.0,2023-12-06,2023-12-06,0,0.0,0.0,1.0,0.001983320489299855,0
f7a25e46-65a5-475a-9869-aecbf38bcf35,316,2,20.14,5.868986283848344,2024-01-28,2024-03-12,44,0.045454545454545456,0.9154545454545455,7.181818181818182,0.0025421331121507147,0
f7aa645c-d7bc-460f-bb52-06bd96169191,281,1,14.39,0.0,2024-04-16,2024-04-16,0,0.0,0.0,1.0,0.0017594692531435845,0
f7b60b97-f3b8-4919-9902-274eed9e5a3c,365,1,15.99,0.0,2024-01-23,2024-01-23,0,0.0,0.0,1.0,0.0019403591409466315,0
f7b6182e-23b3-4c32-9e13-6dfeeb92813f,334,2,146.31,121.80621412719466,2024-01-05,2024-02-23,49,0.04081632653061224,5.971836734693878,6.816326530612245,0.016806431327219748,0
f7ba4254-3b29-4388-b23e-204509e34228,358,1,48.57,0.0,2024-01-30,2024-01-30,0,0.0,0.0,1.0,0.0056237294813361784,0
f7bfd63c-b31f-4c90-8dea-a119521b7ad1,252,1,25.19,0.0,2024-05-15,2024-05-15,0,0.0,0.0,1.0,0.0029804759958141527,0
f7c0f0d0-79be-48d5-8782-fdfc88cbb1db,430,1,18.19,0.0,2023-11-19,2023-11-19,0,0.0,0.0,1.0,0.0021890827366758217,0
f7c314db-bd94-4423-a61a-368a12ddeb7b,152,2,28.775,10.17526658127442,2024-07-05,2024-08-23,49,0.04081632653061224,1.1744897959183673,3.1020408163265305,0.0035183732253877844,0
f7c3712c-526d-48af-b7a9-ef3803c01c48,439,1,34.59,0.0,2023-11-10,2023-11-10,0,0.0,0.0,1.0,0.004043204086657055,0
f7cd7bf7-206f-42d2-849e-848b80495068,35,2,32.69,3.5355339059327364,2024-11-29,2024-12-18,19,0.10526315789473684,3.441052631578947,1.8421052631578947,0.003960988169605865,0
f7df994e-784a-4015-bc4d-55ebfa33bb0e,148,1,27.17,0.0,2024-08-27,2024-08-27,0,0.0,0.0,1.0,0.003204327231970423,0
f7f161c9-a78d-4cdf-be26-f04ac7f622d4,488,1,86.36,0.0,2023-09-22,2023-09-22,0,0.0,0.0,1.0,0.009896122518884398,0
f7fbc764-09d7-4072-a0be-0bb12fdef978,14,5,97.74,143.82157817935388,2024-03-05,2025-01-08,309,0.016181229773462782,1.5815533980582523,0.045307443365695796,0.011713065144743288,1
f8044a52-b6ce-4122-ac2e-cf8d4ccde083,48,3,23.71666666666667,17.258506115343046,2024-11-09,2024-12-05,26,0.11538461538461539,2.7365384615384616,1.8461538461538463,0.0030790882068920397,0
f8128d8a-f08b-408b-8b8e-7b9c2d722609,11,1,30.94,0.0,2025-01-11,2025-01-11,0,0.0,0.0,1.0,0.003630549030106353,0
f829598a-3d7c-49a7-af92-38de6a229c4b,264,1,148.28,0.0,2024-05-03,2024-05-03,0,0.0,0.0,1.0,0.01689656117686232,0
f82defb7-a7c5-4fc0-8e4c-854ddc51bb93,323,1,38.14,0.0,2024-03-05,2024-03-05,0,0.0,0.0,1.0,0.004444553525220064,0
f836b97f-3045-4232-a79e-969ad42b583c,341,1,28.07,0.0,2024-02-16,2024-02-16,0,0.0,0.0,1.0,0.003306077793859637,0
f838b7f7-21e2-4b77-9211-d0584bd843f2,107,1,10.79,0.0,2024-10-07,2024-10-07,0,0.0,0.0,1.0,0.0013524670055867286,0
f83a8e76-0331-4b31-bb98-5376a21943cd,152,1,126.48,0.0,2024-08-23,2024-08-23,0,0.0,0.0,1.0,0.014431936455545804,0
f84448ac-c8cc-4843-88c2-c0d8fc3beb3a,298,1,14.39,0.0,2024-03-30,2024-03-30,0,0.0,0.0,1.0,0.0017594692531435845,0
f852e77d-05b6-494c-82d6-4c848e6fe419,3,1,41.98,0.0,2025-01-19,2025-01-19,0,0.0,0.0,1.0,0.004878689255947378,0
f853c46b-f501-4b1b-abe7-ab12caa87c24,233,14,136.47345714285717,108.38399491387956,2023-11-03,2024-06-03,213,0.06572769953051644,8.970086384976529,1.0938967136150235,0.017285439265174885,1
f854e67c-be94-4223-a9c4-febf0c746985,481,5,110.68199999999999,72.16296882750875,2023-06-02,2023-09-29,119,0.04201680672268908,4.650504201680672,4.042016806722689,0.013176238224710184,0
f8556eb9-5ed7-4225-a814-1cbd516d0ecb,469,1,259.05,0.0,2023-10-11,2023-10-11,0,0.0,0.0,1.0,0.029419794221827025,0
f85b58ca-dd2c-4e96-b0cf-7f9e64e6a386,288,7,38.69,47.66619731703659,2023-12-30,2024-04-09,101,0.06930693069306931,2.6814851485148514,2.8514851485148514,0.00530227937244194,0
f867f4c2-4e69-4123-b062-d556f245b94d,77,1,44.38,0.0,2024-11-06,2024-11-06,0,0.0,0.0,1.0,0.0051500240876519495,0
f868c28e-86fa-4130-9384-e1eca1f09f71,277,2,40.129999999999995,4.327493500861666,2024-04-20,2024-04-20,0,0.0,0.0,1.0,0.004802126147890034,0
f871553f-be7c-4ef6-b88c-d72a536d5ae6,336,2,60.2324,55.52994405471701,2024-02-05,2024-02-21,16,0.125,7.52905,21.0,0.007074826698247518,0
f876a11f-9877-4eb2-94f0-eac6f70bc74e,407,1,11.7208,0.0,2023-12-12,2023-12-12,0,0.0,0.0,1.0,0.0014576996978161512,0
f88b6eb5-e5cd-4e13-80a6-2e317a0a7dce,124,1,19.98,0.0,2024-09-20,2024-09-20,0,0.0,0.0,1.0,0.0023914532986554805,0
f8a6d198-bfb6-4c97-b394-29a2e56f3ffa,1,2,26.325,20.272751416618316,2025-01-15,2025-01-21,6,0.3333333333333333,8.775,0.16666666666666666,0.0032413855846893684,0
f8a9a484-f315-4c3c-94aa-1df456d102ad,264,1,107.5664,0.0,2024-05-03,2024-05-03,0,0.0,0.0,1.0,0.012293637091825984,0
f8ac06be-beb0-4f34-a3cb-9bfd464ae4ec,425,1,22.48,0.0,2023-11-24,2023-11-24,0,0.0,0.0,1.0,0.0026740937483477416,0
f8ac3ca1-8609-4b5b-a7af-139fc93439fd,58,2,431.65,361.82653993315637,2024-11-20,2024-11-25,5,0.4,172.66,11.6,0.049065881693295656,1
f8afe4d8-3089-421a-a5cd-d538e75b78c5,266,1,76.28,0.0,2024-05-01,2024-05-01,0,0.0,0.0,1.0,0.0087565162257252,0
f8b20495-7348-4d37-a971-34be0c71bace,45,1,22.19,0.0,2024-12-08,2024-12-08,0,0.0,0.0,1.0,0.0026413074561834394,0
f8c2be9b-2e3d-4c18-afad-6f604d1e181f,303,2,18.34,9.404520189781081,2024-03-10,2024-03-25,15,0.13333333333333333,2.445333333333333,20.2,0.0023386319883722867,0
f8c8c9c4-d7d1-48fd-8931-dfa99f171e56,511,1,12.99,0.0,2023-08-30,2023-08-30,0,0.0,0.0,1.0,0.0016011906013159184,0
f8cc4e98-1622-4c17-92ce-ac852b531e7e,419,1,20.19,0.0,2023-11-30,2023-11-30,0,0.0,0.0,1.0,0.0024151950964296305,0
f8cd91d2-191c-432b-9456-493764ff8358,308,1,19.07,0.0,2024-03-20,2024-03-20,0,0.0,0.0,1.0,0.002288572174967497,0
f8cffd87-f7e9-4d77-a168-5e430a911363,211,2,106.565,52.7996633511995,2024-05-19,2024-06-25,37,0.05405405405405406,5.76027027027027,5.702702702702703,0.012313013458012181,0
f8e6b9bc-24a6-4e2b-9c7d-01d19e7d12bd,347,7,24.969485714285714,12.47622471255208,2023-11-06,2024-02-10,96,0.07291666666666667,1.8206916666666666,3.6145833333333335,0.0037510904413525894,0
f8e81222-a4a0-46a8-8269-d652229a8f9a,181,3,47.24,28.000192856478687,2024-04-23,2024-07-25,93,0.03225806451612903,1.5238709677419355,1.946236559139785,0.005738546411529755,0
f8ec22b9-9855-4f95-8706-9ffd8d0856de,198,1,45.37,0.0,2024-07-08,2024-07-08,0,0.0,0.0,1.0,0.005261949705730084,0
f8f17a6b-ad5a-4a92-9d31-5d99a28da082,135,1,23.38,0.0,2024-09-09,2024-09-09,0,0.0,0.0,1.0,0.0027758443102369555,0
f8f33c15-ccca-487a-b966-bdc7e1499b12,114,1,66.57,0.0,2024-09-30,2024-09-30,0,0.0,0.0,1.0,0.007658740719120457,0
f8fe48f0-f5fe-4ee9-9dd4-f8b97c0ee5cb,135,1,21.58,0.0,2024-09-09,2024-09-09,0,0.0,0.0,1.0,0.0025723431864585274,0
f903a4c3-043b-482a-b802-4ac31463da67,119,22,82.12136363636364,93.61288511714993,2024-04-02,2024-09-25,176,0.125,10.265170454545455,0.6761363636363636,0.012201325802737861,1
f9156cc3-cedc-40f1-8afd-9f5288c78270,220,2,56.07,10.606601717798213,2024-04-04,2024-06-16,73,0.0273972602739726,1.5361643835616439,3.0136986301369864,0.0066042416551278914,0
f917abbc-05b7-4a55-8c21-a69c63ebefd7,350,1,27.590799999999998,0.0,2024-02-07,2024-02-07,0,0.0,0.0,1.0,0.0032519012724626243,0
f91e7f6e-97de-42b3-8fb0-f9ed36322c68,260,1,14.57,0.0,2024-05-07,2024-05-07,0,0.0,0.0,1.0,0.0017798193655214273,0
f93307f8-6a4e-4618-bf9d-46ddebeb7ebf,295,1,32.97,0.0,2024-04-02,2024-04-02,0,0.0,0.0,1.0,0.0038600530752564686,0
f9347af1-2062-43d4-8580-75ef24ae8ef2,167,1,19.97,0.0,2024-08-08,2024-08-08,0,0.0,0.0,1.0,0.0023903227368567113,0
f93bf51b-3c10-40cf-bf02-86c1b52b7a3e,232,2,54.08,25.031580054003783,2024-03-24,2024-06-04,72,0.027777777777777776,1.5022222222222221,3.2222222222222223,0.006379259857172851,0
f93dae94-2a7a-454f-83e9-b02ca7492c8d,134,1,11.69,0.0,2024-09-10,2024-09-10,0,0.0,0.0,1.0,0.0014542175674759426,0
f9419d77-e7e4-41ff-a189-cc591c0d7f3f,6,1,34.38,0.0,2025-01-16,2025-01-16,0,0.0,0.0,1.0,0.004019462288882904,0
f946b0f7-0c61-4835-a7cb-fed30040ab2f,429,1,256.82,0.0,2023-11-20,2023-11-20,0,0.0,0.0,1.0,0.029167678940701526,0
f94cd455-7367-40b4-b8c8-c5341365a2eb,49,6,343.31666666666666,308.5649544369332,2023-07-24,2024-12-04,499,0.012024048096192385,4.128056112224449,0.09819639278557114,0.03960961576969549,1
f94e6120-4041-4ad4-9338-452751507507,170,1,88.76,0.0,2024-08-05,2024-08-05,0,0.0,0.0,1.0,0.010167457350588969,0
f9634f2e-e395-489f-b4ab-96cc5b963aac,296,3,43.38,47.98393793760575,2023-08-30,2024-04-01,215,0.013953488372093023,0.6053023255813954,1.3767441860465117,0.0053021495572049045,1
f971fb66-d80d-4aa3-a951-18f0924b574d,54,20,169.1775,356.1161685664858,2024-05-19,2024-11-29,194,0.10309278350515463,17.4409793814433,0.27835051546391754,0.021778378365423595,1
f9751b3d-a8b1-4e52-a20a-74a5fe0e8f1f,43,1,116.9,0.0,2024-12-10,2024-12-10,0,0.0,0.0,1.0,0.013348858252325058,0
f97c5da6-5c9a-47a0-aad3-6ecb366c055e,74,2,33.6536,1.3010764773832424,2024-11-02,2024-11-09,7,0.2857142857142857,9.615314285714286,10.571428571428571,0.00406992910453525,0
f97d4923-6ebe-46c2-af22-12b49d04a318,315,1,28.78,0.0,2024-03-13,2024-03-13,0,0.0,0.0,1.0,0.0033863476815722392,0
f983ff26-3870-43c5-82de-cb9b25c79f1b,304,1,14.57,0.0,2024-03-24,2024-03-24,0,0.0,0.0,1.0,0.0017798193655214273,0
f9861e84-4d44-45bd-81a3-704964102eb5,41,2,11.99,0.0,2024-11-02,2024-12-12,40,0.05,0.5995,1.025,0.0016207252461539437,0
f98f1e02-8247-47a4-ac62-afcce40a1a9c,3,6,177.48666666666668,161.21797042100073,2024-08-23,2025-01-19,149,0.040268456375838924,7.147114093959732,0.020134228187919462,0.020861509460708423,1
f9986074-e079-4875-8e27-341d2f7f6463,294,1,84.76,0.0,2024-04-03,2024-04-03,0,0.0,0.0,1.0,0.009715232631081351,0
f9a33310-3870-4132-a495-74c966569e9a,86,1,227.24,0.0,2024-10-28,2024-10-28,0,0.0,0.0,1.0,0.025823477139942694,0
f9aafd03-6e61-470b-b85d-2a22786902be,143,2,26.68,4.666904755831214,2024-07-23,2024-09-01,40,0.05,1.334,3.575,0.00328152052854567,0
f9b59e76-ec37-4949-94fe-04aeb665bff1,69,18,74.8047111111111,105.77011838475812,2023-07-06,2024-11-14,497,0.03621730382293763,2.709224949698189,0.13883299798792756,0.010843769719886383,1
f9b60d39-7714-42ab-90c4-c7fc261a6c6d,145,2,33.775,25.165930342429224,2024-05-20,2024-08-30,102,0.0196078431372549,0.6622549019607843,1.4215686274509804,0.004083654124772306,0
f9dd4156-c95a-41a5-a944-f7e3493a1902,331,2,33.485,24.741666273717296,2024-02-10,2024-02-26,16,0.125,4.185625,20.6875,0.004050867832608005,0
f9f4c8b3-fc65-451c-befc-83c41d99dad3,243,5,21.606,15.349992833874548,2024-05-03,2024-05-24,21,0.23809523809523808,5.144285714285714,11.571428571428571,0.003105645945995046,0
f9f5686b-ac0a-489f-a2c0-5dd808d4e062,283,1,91.034,0.0,2024-04-14,2024-04-14,0,0.0,0.0,1.0,0.010424547103629049,0
f9f85335-c163-4342-a602-15b44c4e6f85,301,1,19.07,0.0,2024-03-27,2024-03-27,0,0.0,0.0,1.0,0.002288572174967497,0
fa028f89-243a-4564-bcca-f19aed8b4d24,250,1,14.57,0.0,2024-05-17,2024-05-17,0,0.0,0.0,1.0,0.0017798193655214273,0
fa03d894-231f-4ccd-b1f6-0c87b39553d1,189,2,16.59,6.505382386916239,2024-04-07,2024-07-17,101,0.019801980198019802,0.32851485148514853,1.8712871287128714,0.002140783673587704,0
fa0debc6-b461-4104-988c-105cc914e608,16,2,25.075000000000003,11.151073939311853,2023-10-18,2025-01-06,446,0.004484304932735426,0.11244394618834082,0.03587443946188341,0.0031000653598432385,1
fa1f9417-91d0-49bb-a2e5-5a942e3d5878,39,1,37.78,0.0,2024-12-14,2024-12-14,0,0.0,0.0,1.0,0.00440385330046438,0
fa3da5a2-7360-40e7-b98f-453e19770282,222,2,27.09,19.94041122946064,2024-06-07,2024-06-14,7,0.2857142857142857,7.74,31.714285714285715,0.0033278735622952007,0
fa5b328f-7627-484d-a42c-1b5023e22ca5,323,1,23.4508,0.0,2024-03-05,2024-03-05,0,0.0,0.0,1.0,0.0027838486877722404,0
fa5c1c5b-3e57-4c98-9920-6b0d1e48ca29,205,1,10.79,0.0,2024-07-01,2024-07-01,0,0.0,0.0,1.0,0.0013524670055867286,0
fa611c8a-2cc1-4f64-af71-5eb57c2a0672,251,4,10.965,0.8578072821638513,2023-10-17,2024-05-16,212,0.018867924528301886,0.20688679245283018,1.1839622641509433,0.001770024311209976,0
fa79c1ea-eac5-4c92-bad8-bedc948e925d,19,5,102.546,109.48454881854335,2023-07-10,2025-01-03,543,0.009208103130755065,0.9442541436464089,0.034990791896869246,0.012256413145231692,1
fa79d817-795c-4f66-998d-432fcef973cd,131,2,21.69,0.7071067811865476,2024-05-27,2024-09-13,109,0.01834862385321101,0.3979816513761468,1.201834862385321,0.002717370190959917,0
fa963914-4559-4915-bc87-acc1581c97ad,214,1,29.87,0.0,2024-06-22,2024-06-22,0,0.0,0.0,1.0,0.003509578917638065,0
fa9e3cd3-0f8d-49b7-bfb5-c89d0dabc19f,242,1,22.98,0.0,2024-05-25,2024-05-25,0,0.0,0.0,1.0,0.002730621838286194,0
fab6f64d-7c46-46d2-a696-10cd273bc2ed,467,2,20.19,0.0,2023-10-11,2023-10-13,2,1.0,20.19,233.5,0.0025477859211445603,0
fabf560a-e50b-4a62-b7c2-ce81aec5eca3,441,1,19.78,0.0,2023-11-08,2023-11-08,0,0.0,0.0,1.0,0.0023688420626800997,0
fabfbc65-09b0-440c-b2bb-97898856ff7e,454,2,34.504999999999995,5.918483758531399,2023-10-26,2023-10-26,0,0.0,0.0,1.0,0.004166185136082447,0
fac2d04e-33bf-40f9-98ac-d2e0e112ca6b,332,3,14.99,1.7320508075688772,2023-08-14,2024-02-25,195,0.015384615384615385,0.2306153846153846,1.7025641025641025,0.0020924846104995866,0
facf3889-6def-4d23-ad28-f26b3c9be994,68,1,80.56,0.0,2024-11-15,2024-11-15,0,0.0,0.0,1.0,0.009240396675598351,0
fad21e6d-b529-4efa-8803-07f5aa767ccc,339,1,43.17,0.0,2024-02-18,2024-02-18,0,0.0,0.0,1.0,0.005013226110000895,0
fad5f7a9-8397-4bd5-b7f7-5d5cc4884971,261,1,14.57,0.0,2024-05-06,2024-05-06,0,0.0,0.0,1.0,0.0017798193655214273,0
fad64988-4c9e-4643-ba0d-d6943c126649,234,1,163.33,0.0,2024-06-02,2024-06-02,0,0.0,0.0,1.0,0.018598056684009732,0
fad9e77f-f319-4524-bad8-ac63820993ed,310,1,14.39,0.0,2024-03-18,2024-03-18,0,0.0,0.0,1.0,0.0017594692531435845,0
fade7504-288e-4113-bb62-8b23f01c920d,277,1,23.38,0.0,2024-04-20,2024-04-20,0,0.0,0.0,1.0,0.0027758443102369555,0
fadf367c-ee8f-4f11-92f1-7a41145caac3,373,2,50.375,48.62773334219888,2024-01-15,2024-01-15,0,0.0,0.0,1.0,0.00596038671072892,0
